Datetime,Open,High,Low,Close,Volume
2025-07-07 15:00:00,177.24,177.31,177.21,177.27,58485.0
2025-07-07 15:01:00,177.28,177.33,177.22,177.22,25451.0
2025-07-07 15:02:00,177.225,177.225,177.11,177.133,33475.0
2025-07-07 15:03:00,177.14,177.2,177.12,177.19,20647.0
2025-07-07 15:04:00,177.19,177.19,177.1132,177.14,20360.0
2025-07-07 15:05:00,177.14,177.16,177.09,177.125,20107.0
2025-07-07 15:06:00,177.1246,177.1998,177.12,177.175,22947.0
2025-07-07 15:07:00,177.19,177.21,177.1192,177.1192,28383.0
2025-07-07 15:08:00,177.135,177.14,177.1,177.105,30012.0
2025-07-07 15:09:00,177.1,177.1061,177.005,177.02,67264.0
2025-07-07 15:10:00,177.025,177.085,176.95,177.06,32617.0
2025-07-07 15:11:00,177.065,177.14,177.065,177.085,34411.0
2025-07-07 15:12:00,177.09,177.12,177.07,177.11,16927.0
2025-07-07 15:13:00,177.105,177.145,177.06,177.125,21351.0
2025-07-07 15:14:00,177.125,177.19,177.125,177.14,29430.0
2025-07-07 15:15:00,177.15,177.17,177.11,177.16,36848.0
2025-07-07 15:16:00,177.17,177.18,177.12,177.145,23420.0
2025-07-07 15:17:00,177.15,177.21,177.14,177.185,32482.0
2025-07-07 15:18:00,177.19,177.23,177.18,177.21,25554.0
2025-07-07 15:19:00,177.22,177.24,177.18,177.18,19560.0
2025-07-07 15:20:00,177.185,177.2343,177.17,177.185,35779.0
2025-07-07 15:21:00,177.185,177.1899,177.12,177.17,28688.0
2025-07-07 15:22:00,177.1648,177.2132,177.1648,177.1964,22837.0
2025-07-07 15:23:00,177.2,177.219,177.175,177.2045,25086.0
2025-07-07 15:24:00,177.2,177.22,177.15,177.17,25927.0
2025-07-07 15:25:00,177.18,177.182,177.105,177.16,22938.0
2025-07-07 15:26:00,177.1625,177.27,177.1616,177.24,23339.0
2025-07-07 15:27:00,177.25,177.25,177.2,177.215,17876.0
2025-07-07 15:28:00,177.215,177.2163,177.1599,177.17,23315.0
2025-07-07 15:29:00,177.18,177.2,177.15,177.175,20249.0
2025-07-07 15:30:00,177.18,177.205,177.125,177.205,113386.0
2025-07-07 15:31:00,177.205,177.23,177.115,177.12,80857.0
2025-07-07 15:32:00,177.13,177.265,177.115,177.24,37092.0
2025-07-07 15:33:00,177.265,177.2717,177.18,177.2717,49129.0
2025-07-07 15:34:00,177.28,177.32,177.24,177.26,49379.0
2025-07-07 15:35:00,177.26,177.26,177.1692,177.23,30569.0
2025-07-07 15:36:00,177.23,177.345,177.22,177.325,66795.0
2025-07-07 15:37:00,177.32,177.355,177.26,177.26,61275.0
2025-07-07 15:38:00,177.26,177.29,177.17,177.18,45387.0
2025-07-07 15:39:00,177.185,177.235,177.165,177.23,35865.0
2025-07-07 15:40:00,177.23,177.28,177.21,177.23,53186.0
2025-07-07 15:41:00,177.22,177.2452,177.145,177.16,45783.0
2025-07-07 15:42:00,177.1588,177.16,176.99,177.07,58397.0
2025-07-07 15:43:00,177.08,177.14,177.04,177.12,46108.0
2025-07-07 15:44:00,177.13,177.145,177.0267,177.06,52080.0
2025-07-07 15:45:00,177.055,177.185,177.055,177.105,64614.0
2025-07-07 15:46:00,177.105,177.14,177.05,177.075,74856.0
2025-07-07 15:47:00,177.08,177.08,176.96,176.97,66910.0
2025-07-07 15:48:00,176.99,177.01,176.935,176.985,74472.0
2025-07-07 15:49:00,176.98,177.04,176.94,176.96,38084.0
2025-07-07 15:50:00,176.97,177.18,176.97,177.1081,118843.0
2025-07-07 15:51:00,177.1016,177.16,177.05,177.15,75440.0
2025-07-07 15:52:00,177.16,177.26,177.102,177.102,79978.0
2025-07-07 15:53:00,177.11,177.205,177.1,177.175,92147.0
2025-07-07 15:54:00,177.18,177.42,176.97,177.22,269381.0
2025-07-07 15:55:00,177.26,177.525,177.24,177.52,165437.0
2025-07-07 15:56:00,177.53,177.63,177.48,177.54,121231.0
2025-07-07 15:57:00,177.54,177.59,177.48,177.5,91634.0
2025-07-07 15:58:00,177.51,177.625,177.4935,177.595,189904.0
2025-07-07 15:59:00,177.6,177.6608,177.45,177.585,478709.0
2025-07-08 09:30:00,178.78,178.79,178.16,178.185,302277.0
2025-07-08 09:31:00,178.185,178.46,178.02,178.14,114517.0
2025-07-08 09:32:00,178.13,178.26,177.92,178.085,130681.0
2025-07-08 09:33:00,178.1,178.192,177.78,177.8599,98458.0
2025-07-08 09:34:00,177.855,177.94,177.66,177.775,55244.0
2025-07-08 09:35:00,177.76,178.14,177.72,177.95,70158.0
2025-07-08 09:36:00,177.95,177.97,177.495,177.56,95152.0
2025-07-08 09:37:00,177.57,178.095,177.55,177.95,118325.0
2025-07-08 09:38:00,177.96,178.0,177.735,177.79,64815.0
2025-07-08 09:39:00,177.77,177.77,177.6,177.72,50771.0
2025-07-08 09:40:00,177.72,177.9789,177.68,177.9107,58281.0
2025-07-08 09:41:00,177.9138,177.98,177.79,177.85,57702.0
2025-07-08 09:42:00,177.853,178.0,177.8245,177.98,58451.0
2025-07-08 09:43:00,177.97,178.03,177.8,177.83,55875.0
2025-07-08 09:44:00,177.83,177.83,177.66,177.715,90091.0
2025-07-08 09:45:00,177.7,177.9,177.62,177.64,102119.0
2025-07-08 09:46:00,177.66,177.725,177.37,177.4,92945.0
2025-07-08 09:47:00,177.4,177.4,177.15,177.26,101487.0
2025-07-08 09:48:00,177.29,177.347,177.14,177.18,89276.0
2025-07-08 09:49:00,177.1988,177.29,177.09,177.2,115824.0
2025-07-08 09:50:00,177.19,177.39,177.13,177.13,83789.0
2025-07-08 09:51:00,177.12,177.24,176.92,177.21,114358.0
2025-07-08 09:52:00,177.22,177.305,177.13,177.29,77800.0
2025-07-08 09:53:00,177.28,177.29,176.97,177.0168,51950.0
2025-07-08 09:54:00,177.02,177.13,176.9305,176.9401,73874.0
2025-07-08 09:55:00,176.94,177.13,176.87,177.125,82276.0
2025-07-08 09:56:00,177.13,177.1454,177.02,177.035,55010.0
2025-07-08 09:57:00,177.04,177.1,176.91,177.05,56635.0
2025-07-08 09:58:00,177.04,177.09,176.93,177.04,53826.0
2025-07-08 09:59:00,177.03,177.04,176.77,176.786,84633.0
2025-07-08 10:00:00,176.78,176.79,176.575,176.6,124952.0
2025-07-08 10:01:00,176.58,176.61,176.41,176.42,135689.0
2025-07-08 10:02:00,176.41,176.449,176.04,176.12,172287.0
2025-07-08 10:03:00,176.14,176.39,176.01,176.32,136798.0
2025-07-08 10:04:00,176.34,176.4391,176.1,176.37,119914.0
2025-07-08 10:05:00,176.37,176.39,175.986,176.0954,127207.0
2025-07-08 10:06:00,176.09,176.24,176.06,176.23,79679.0
2025-07-08 10:07:00,176.22,176.35,176.1553,176.16,83354.0
2025-07-08 10:08:00,176.17,176.19,175.91,175.93,118431.0
2025-07-08 10:09:00,175.92,176.01,175.73,175.78,150445.0
2025-07-08 10:10:00,175.8,175.97,175.73,175.83,117790.0
2025-07-08 10:11:00,175.8499,176.04,175.75,176.02,87867.0
2025-07-08 10:12:00,176.01,176.17,175.89,176.16,84403.0
2025-07-08 10:13:00,176.14,176.16,175.94,175.98,63812.0
2025-07-08 10:14:00,175.97,176.0,175.76,175.78,63947.0
2025-07-08 10:15:00,175.78,176.08,175.72,176.05,125271.0
2025-07-08 10:16:00,176.0556,176.34,176.05,176.34,81844.0
2025-07-08 10:17:00,176.34,176.3798,176.1945,176.24,60733.0
2025-07-08 10:18:00,176.25,176.25,175.99,176.1,104605.0
2025-07-08 10:19:00,176.11,176.14,175.74,176.02,67855.0
2025-07-08 10:20:00,176.01,176.07,175.86,175.87,61671.0
2025-07-08 10:21:00,175.86,176.185,175.83,176.185,55894.0
2025-07-08 10:22:00,176.19,176.3,176.12,176.12,60277.0
2025-07-08 10:23:00,176.12,176.27,176.08,176.1,71916.0
2025-07-08 10:24:00,176.11,176.27,175.983,175.983,129641.0
2025-07-08 10:25:00,176.0,176.01,175.82,175.88,45824.0
2025-07-08 10:26:00,175.9,175.96,175.8,175.87,46803.0
2025-07-08 10:27:00,175.88,176.08,175.87,175.96,84041.0
2025-07-08 10:28:00,175.974,176.08,175.96,176.07,92371.0
2025-07-08 10:29:00,176.065,176.1153,176.0,176.06,60371.0
2025-07-08 10:30:00,176.04,176.27,175.99,176.25,106766.0
2025-07-08 10:31:00,176.27,176.36,176.24,176.244,66460.0
2025-07-08 10:32:00,176.24,176.32,176.13,176.16,110998.0
2025-07-08 10:33:00,176.15,176.15,175.97,176.11,89246.0
2025-07-08 10:34:00,176.105,176.24,176.095,176.13,73527.0
2025-07-08 10:35:00,176.13,176.26,176.0788,176.245,134370.0
2025-07-08 10:36:00,176.25,176.47,176.145,176.4,102093.0
2025-07-08 10:37:00,176.4,176.55,176.35,176.54,96921.0
2025-07-08 10:38:00,176.5301,176.68,176.52,176.65,62237.0
2025-07-08 10:39:00,176.65,176.77,176.585,176.75,59220.0
2025-07-08 10:40:00,176.74,176.74,176.58,176.6,93553.0
2025-07-08 10:41:00,176.59,176.65,176.505,176.51,74220.0
2025-07-08 10:42:00,176.5,176.615,176.495,176.59,50961.0
2025-07-08 10:43:00,176.5902,176.715,176.55,176.68,51259.0
2025-07-08 10:44:00,176.6801,176.74,176.6,176.73,76922.0
2025-07-08 10:45:00,176.73,176.795,176.53,176.7,85071.0
2025-07-08 10:46:00,176.68,176.79,176.59,176.775,50159.0
2025-07-08 10:47:00,176.76,176.8,176.685,176.77,50743.0
2025-07-08 10:48:00,176.78,176.8,176.58,176.625,91438.0
2025-07-08 10:49:00,176.625,176.65,176.3301,176.4,90986.0
2025-07-08 10:50:00,176.4,176.45,176.1394,176.15,49589.0
2025-07-08 10:51:00,176.17,176.32,176.1,176.1932,54579.0
2025-07-08 10:52:00,176.17,176.17,175.7138,175.77,51753.0
2025-07-08 10:53:00,175.75,175.93,175.71,175.8009,60061.0
2025-07-08 10:54:00,175.83,175.8811,175.69,175.85,64037.0
2025-07-08 10:55:00,175.85,175.88,175.68,175.68,39594.0
2025-07-08 10:56:00,175.67,175.76,175.5801,175.72,46144.0
2025-07-08 10:57:00,175.71,175.9,175.65,175.84,32322.0
2025-07-08 10:58:00,175.88,175.9292,175.84,175.9007,45186.0
2025-07-08 10:59:00,175.92,176.04,175.83,175.975,43316.0
2025-07-08 11:00:00,175.98,176.03,175.89,175.967,47701.0
2025-07-08 11:01:00,175.97,176.0,175.83,175.9251,38952.0
2025-07-08 11:02:00,175.91,176.04,175.87,175.965,34589.0
2025-07-08 11:03:00,175.965,176.01,175.9,175.98,31796.0
2025-07-08 11:04:00,175.99,176.13,175.98,176.12,52179.0
2025-07-08 11:05:00,176.11,176.26,176.0907,176.24,67666.0
2025-07-08 11:06:00,176.233,176.3,176.16,176.165,61670.0
2025-07-08 11:07:00,176.1661,176.19,176.02,176.02,33682.0
2025-07-08 11:08:00,176.025,176.201244,176.025,176.17,32953.0
2025-07-08 11:09:00,176.15,176.34,176.135,176.2373,33685.0
2025-07-08 11:10:00,176.23,176.25,175.98,176.0245,45042.0
2025-07-08 11:11:00,176.02,176.02,175.88,175.94,38759.0
2025-07-08 11:12:00,175.9493,175.96,175.77,175.9,44300.0
2025-07-08 11:13:00,175.91,175.97,175.8,175.85,38063.0
2025-07-08 11:14:00,175.84,175.86,175.69,175.7055,50386.0
2025-07-08 11:15:00,175.72,175.755,175.56,175.6,58056.0
2025-07-08 11:16:00,175.585,175.61,175.38,175.4,117541.0
2025-07-08 11:17:00,175.39,175.39,175.04,175.05,116935.0
2025-07-08 11:18:00,175.03,175.07,174.87,174.91,165747.0
2025-07-08 11:19:00,174.925,174.97,174.74,174.805,118385.0
2025-07-08 11:20:00,174.8,174.95,174.7229,174.77,93363.0
2025-07-08 11:21:00,174.77,174.79,174.53,174.69,115118.0
2025-07-08 11:22:00,174.7,174.7,174.391,174.5,127925.0
2025-07-08 11:23:00,174.5,174.66,174.455,174.54,88618.0
2025-07-08 11:24:00,174.55,174.55,174.16,174.22,161219.0
2025-07-08 11:25:00,174.22,174.26,174.035,174.07,104354.0
2025-07-08 11:26:00,174.07,174.23,174.05,174.0854,88598.0
2025-07-08 11:27:00,174.0724,174.1,173.989,174.025,129899.0
2025-07-08 11:28:00,174.03,174.32,173.92,174.304,143729.0
2025-07-08 11:29:00,174.3,174.38,174.06,174.3307,90291.0
2025-07-08 11:30:00,174.34,174.6,174.32,174.48,96201.0
2025-07-08 11:31:00,174.4784,174.67,174.47,174.6637,62951.0
2025-07-08 11:32:00,174.6401,174.715,174.49,174.645,58814.0
2025-07-08 11:33:00,174.6488,174.79,174.63,174.78,45467.0
2025-07-08 11:34:00,174.79,174.93,174.78,174.89,45442.0
2025-07-08 11:35:00,174.88,174.98,174.82,174.82,48128.0
2025-07-08 11:36:00,174.8476,174.96,174.82,174.9404,47527.0
2025-07-08 11:37:00,174.95,175.05,174.86,175.03,73579.0
2025-07-08 11:38:00,175.02,175.15,174.99,175.1475,58363.0
2025-07-08 11:39:00,175.14,175.16,174.91,174.91,51945.0
2025-07-08 11:40:00,174.925,175.05,174.79,175.05,42089.0
2025-07-08 11:41:00,175.034,175.0599,174.89,174.91,31763.0
2025-07-08 11:42:00,174.895,174.96,174.755,174.94,41339.0
2025-07-08 11:43:00,174.94,175.06,174.9303,175.03,37992.0
2025-07-08 11:44:00,175.02,175.06,174.93,174.97,30617.0
2025-07-08 11:45:00,174.95,175.05,174.95,175.04,25205.0
2025-07-08 11:46:00,175.0498,175.23,175.0498,175.21,37522.0
2025-07-08 11:47:00,175.23,175.32,175.2,175.2179,36316.0
2025-07-08 11:48:00,175.21,175.22,175.11,175.1264,31685.0
2025-07-08 11:49:00,175.12,175.17,175.1033,175.1233,16895.0
2025-07-08 11:50:00,175.13,175.2872,175.095,175.27,48062.0
2025-07-08 11:51:00,175.275,175.32,175.22,175.2622,39219.0
2025-07-08 11:52:00,175.279,175.47,175.279,175.435,56129.0
2025-07-08 11:53:00,175.44,175.46,175.32,175.4,36927.0
2025-07-08 11:54:00,175.39,175.5102,175.3734,175.4,47075.0
2025-07-08 11:55:00,175.38,175.38,175.22,175.33,80971.0
2025-07-08 11:56:00,175.31,175.41,175.28,175.3302,44642.0
2025-07-08 11:57:00,175.3337,175.44,175.315,175.42,62281.0
2025-07-08 11:58:00,175.415,175.43,175.3,175.33,75379.0
2025-07-08 11:59:00,175.34,175.34,175.105,175.1903,56417.0
2025-07-08 12:00:00,175.2,175.29,175.1601,175.1601,44497.0
2025-07-08 12:01:00,175.18,175.23,175.12,175.2,30412.0
2025-07-08 12:02:00,175.2,175.27,175.1655,175.2297,31460.0
2025-07-08 12:03:00,175.23,175.35,175.2,175.27,38172.0
2025-07-08 12:04:00,175.265,175.36,175.235,175.36,28562.0
2025-07-08 12:05:00,175.341,175.341,175.23,175.29,19464.0
2025-07-08 12:06:00,175.29,175.3509,175.26,175.27,24126.0
2025-07-08 12:07:00,175.27,175.27,175.18,175.22,19285.0
2025-07-08 12:08:00,175.22,175.31,175.2,175.24,34930.0
2025-07-08 12:09:00,175.2421,175.3,175.21,175.3,19247.0
2025-07-08 12:10:00,175.2963,175.43,175.245,175.41,29332.0
2025-07-08 12:11:00,175.415,175.51,175.41,175.4249,51323.0
2025-07-08 12:12:00,175.43,175.47,175.41,175.45,38000.0
2025-07-08 12:13:00,175.47,175.525,175.45,175.47,24282.0
2025-07-08 12:14:00,175.47,175.54,175.4223,175.47,26154.0
2025-07-08 12:15:00,175.46,175.47,175.31,175.34,30106.0
2025-07-08 12:16:00,175.34,175.35,175.31,175.3134,20117.0
2025-07-08 12:17:00,175.31,175.34,175.2808,175.34,19478.0
2025-07-08 12:18:00,175.335,175.425,175.33,175.42,31573.0
2025-07-08 12:19:00,175.42,175.49,175.39,175.47,28057.0
2025-07-08 12:20:00,175.49,175.549,175.45,175.4825,20443.0
2025-07-08 12:21:00,175.49,175.6096,175.45,175.6,17871.0
2025-07-08 12:22:00,175.62,175.69,175.6,175.6397,20148.0
2025-07-08 12:23:00,175.64,175.69,175.64,175.6852,21981.0
2025-07-08 12:24:00,175.68,175.695,175.61,175.62,19101.0
2025-07-08 12:25:00,175.6299,175.6751,175.6,175.65,13772.0
2025-07-08 12:26:00,175.65,175.7304,175.64,175.73,24677.0
2025-07-08 12:27:00,175.73,175.78,175.62,175.6297,24934.0
2025-07-08 12:28:00,175.6353,175.66,175.48,175.5,39180.0
2025-07-08 12:29:00,175.5,175.62,175.46,175.49,24202.0
2025-07-08 12:30:00,175.49,175.54,175.4119,175.445,44546.0
2025-07-08 12:31:00,175.45,175.52,175.45,175.52,30542.0
2025-07-08 12:32:00,175.51,175.6,175.33,175.44,50285.0
2025-07-08 12:33:00,175.46,175.48,175.32,175.4,27565.0
2025-07-08 12:34:00,175.38,175.4663,175.38,175.43,15681.0
2025-07-08 12:35:00,175.41,175.42,175.105,175.16,54591.0
2025-07-08 12:36:00,175.15,175.29,175.08,175.25,42405.0
2025-07-08 12:37:00,175.26,175.275,175.185,175.22,29029.0
2025-07-08 12:38:00,175.221,175.28,175.2,175.245,16920.0
2025-07-08 12:39:00,175.25,175.25,174.9999,175.0067,46814.0
2025-07-08 12:40:00,175.0,175.055,174.976,175.045,23506.0
2025-07-08 12:41:00,175.06,175.09,175.015,175.07,31719.0
2025-07-08 12:42:00,175.0798,175.1,175.0,175.03,30247.0
2025-07-08 12:43:00,175.045,175.12,175.045,175.06,40981.0
2025-07-08 12:44:00,175.05,175.1,175.035,175.041,30706.0
2025-07-08 12:45:00,175.04,175.07,175.025,175.03,15211.0
2025-07-08 12:46:00,175.04,175.0402,175.0,175.0401,35049.0
2025-07-08 12:47:00,175.04,175.08,175.01,175.08,23951.0
2025-07-08 12:48:00,175.0713,175.1,175.03,175.09,35309.0
2025-07-08 12:49:00,175.09,175.1,175.045,175.06,12716.0
2025-07-08 12:50:00,175.05,175.1,175.05,175.08,29707.0
2025-07-08 12:51:00,175.08,175.1,175.07,175.07,21578.0
2025-07-08 12:52:00,175.06,175.0803,174.9848,174.9849,26746.0
2025-07-08 12:53:00,174.98,175.08,174.9609,175.07,34414.0
2025-07-08 12:54:00,175.07,175.1,175.035,175.06,26266.0
2025-07-08 12:55:00,175.055,175.1,174.98,175.0,54767.0
2025-07-08 12:56:00,175.02,175.08,174.96,175.08,31518.0
2025-07-08 12:57:00,175.089,175.11,175.01,175.085,30476.0
2025-07-08 12:58:00,175.09,175.1,175.03,175.04,19267.0
2025-07-08 12:59:00,175.032,175.05,175.0,175.025977,13516.0
2025-07-08 13:00:00,175.03,175.04,174.95,174.9893,17280.0
2025-07-08 13:01:00,175.0,175.1,175.0,175.05,15468.0
2025-07-08 13:02:00,175.06,175.06,174.98,175.015,13781.0
2025-07-08 13:03:00,175.015,175.08,175.015,175.07,15132.0
2025-07-08 13:04:00,175.06,175.07,174.98,174.99,58994.0
2025-07-08 13:05:00,174.98,175.03,174.94,175.0,29725.0
2025-07-08 13:06:00,175.0,175.02,174.95,174.9893,16612.0
2025-07-08 13:07:00,174.98,175.04,174.97,175.03,18111.0
2025-07-08 13:08:00,175.02,175.04,174.98,175.03,28196.0
2025-07-08 13:09:00,175.04,175.09,175.04,175.061,23869.0
2025-07-08 13:10:00,175.08,175.24,175.08,175.2,46025.0
2025-07-08 13:11:00,175.2,175.25,175.13,175.14,27938.0
2025-07-08 13:12:00,175.16,175.21,175.09,175.11,22103.0
2025-07-08 13:13:00,175.11,175.135,175.08,175.0923,28462.0
2025-07-08 13:14:00,175.09,175.17,175.085,175.1248,34407.0
2025-07-08 13:15:00,175.12,175.13,175.045,175.1,19367.0
2025-07-08 13:16:00,175.1,175.115,175.06,175.0833,18712.0
2025-07-08 13:17:00,175.08,175.09,174.95,174.95,22435.0
2025-07-08 13:18:00,174.94,175.0148,174.9201,175.01,21697.0
2025-07-08 13:19:00,175.0,175.149,175.0,175.13,31788.0
2025-07-08 13:20:00,175.12,175.125,175.05,175.105,17858.0
2025-07-08 13:21:00,175.1,175.1,175.02,175.05,12576.0
2025-07-08 13:22:00,175.05,175.05,174.93,174.9498,25048.0
2025-07-08 13:23:00,174.96,175.0656,174.955,175.0656,39909.0
2025-07-08 13:24:00,175.0675,175.095,175.065,175.08,18616.0
2025-07-08 13:25:00,175.09,175.13,174.9734,174.9734,24246.0
2025-07-08 13:26:00,174.98,175.0,174.96,174.97,12369.0
2025-07-08 13:27:00,174.98,175.07,174.95,175.06,15070.0
2025-07-08 13:28:00,175.065,175.1167,175.065,175.115,13788.0
2025-07-08 13:29:00,175.11,175.12,175.07,175.12,11089.0
2025-07-08 13:30:00,175.12,175.19,175.12,175.14,30782.0
2025-07-08 13:31:00,175.15,175.29,175.145,175.2,63670.0
2025-07-08 13:32:00,175.2,175.25,175.11,175.13,48187.0
2025-07-08 13:33:00,175.125,175.18,175.07,175.07,21376.0
2025-07-08 13:34:00,175.06,175.08,174.97,174.98,19201.0
2025-07-08 13:35:00,174.97,175.075,174.96,175.06,20071.0
2025-07-08 13:36:00,175.07,175.08,174.97,174.99,20114.0
2025-07-08 13:37:00,175.0,175.005,174.93,174.985,23215.0
2025-07-08 13:38:00,174.99,175.045,174.9663,175.0,23446.0
2025-07-08 13:39:00,175.0,175.0,174.94,174.955,23120.0
2025-07-08 13:40:00,174.955,174.99,174.93,174.97,24377.0
2025-07-08 13:41:00,174.96,175.01,174.96,175.0,24096.0
2025-07-08 13:42:00,175.01,175.045,174.95,174.96,30081.0
2025-07-08 13:43:00,174.97,174.99,174.93,174.93,20980.0
2025-07-08 13:44:00,174.93,175.02,174.9,175.0,30092.0
2025-07-08 13:45:00,175.0,175.04,174.97,174.97,18838.0
2025-07-08 13:46:00,174.99,174.9922,174.955,174.98,8970.0
2025-07-08 13:47:00,174.99,175.0165,174.96,174.97,10599.0
2025-07-08 13:48:00,174.97,175.06,174.9497,175.05,13018.0
2025-07-08 13:49:00,175.05,175.07,175.01,175.02,17708.0
2025-07-08 13:50:00,175.01,175.04,174.96,174.9801,15864.0
2025-07-08 13:51:00,174.98,175.04,174.9726,175.035,20044.0
2025-07-08 13:52:00,175.04,175.07,175.02,175.07,24693.0
2025-07-08 13:53:00,175.08,175.13,175.08,175.1,22517.0
2025-07-08 13:54:00,175.11,175.14,175.07,175.08,18580.0
2025-07-08 13:55:00,175.07,175.0999,175.0513,175.0799,10675.0
2025-07-08 13:56:00,175.07,175.0907,175.045,175.09,15875.0
2025-07-08 13:57:00,175.1,175.11,175.055,175.06,16076.0
2025-07-08 13:58:00,175.065,175.08,175.005,175.05,37428.0
2025-07-08 13:59:00,175.065,175.1,175.05,175.08,20080.0
2025-07-08 14:00:00,175.07,175.12,175.06,175.06,16331.0
2025-07-08 14:01:00,175.065,175.07,174.975,175.015,33344.0
2025-07-08 14:02:00,175.015,175.015,174.9,174.92,25121.0
2025-07-08 14:03:00,174.92,175.0,174.92,174.97,33658.0
2025-07-08 14:04:00,174.975,174.975,174.945,174.96,9746.0
2025-07-08 14:05:00,174.96,175.01,174.93,174.9807,31814.0
2025-07-08 14:06:00,174.98,174.98,174.94,174.955,12521.0
2025-07-08 14:07:00,174.95,174.95,174.905,174.92,13051.0
2025-07-08 14:08:00,174.92,174.96,174.92,174.96,19066.0
2025-07-08 14:09:00,174.96,174.97,174.931,174.95,15856.0
2025-07-08 14:10:00,174.96,174.97,174.94,174.96,13257.0
2025-07-08 14:11:00,174.95,174.97,174.88,174.901,28370.0
2025-07-08 14:12:00,174.9,174.92,174.854,174.87,16466.0
2025-07-08 14:13:00,174.88,174.945,174.875,174.94,22132.0
2025-07-08 14:14:00,174.93,174.95,174.86,174.875,20351.0
2025-07-08 14:15:00,174.86,174.92,174.84,174.8801,35434.0
2025-07-08 14:16:00,174.8911,174.91,174.86,174.87,17898.0
2025-07-08 14:17:00,174.87,174.91,174.86,174.89,20614.0
2025-07-08 14:18:00,174.9,174.94,174.885,174.94,22892.0
2025-07-08 14:19:00,174.95,175.0,174.91,174.93,26945.0
2025-07-08 14:20:00,174.9379,174.94,174.85,174.885,19370.0
2025-07-08 14:21:00,174.88,174.96,174.83,174.955,24281.0
2025-07-08 14:22:00,174.95,174.955,174.88,174.9,45178.0
2025-07-08 14:23:00,174.905,174.92,174.83,174.868,17926.0
2025-07-08 14:24:00,174.869,174.8793,174.82,174.82,17938.0
2025-07-08 14:25:00,174.82,174.84,174.78,174.82,29589.0
2025-07-08 14:26:00,174.815,174.85,174.785,174.785,22576.0
2025-07-08 14:27:00,174.795,174.81,174.79,174.8,18796.0
2025-07-08 14:28:00,174.805,174.86,174.785,174.82,22806.0
2025-07-08 14:29:00,174.82,174.82,174.76,174.77,14470.0
2025-07-08 14:30:00,174.78,174.8,174.6652,174.67,30329.0
2025-07-08 14:31:00,174.66,174.72,174.62,174.708,28271.0
2025-07-08 14:32:00,174.7,174.7,174.665,174.6834,16985.0
2025-07-08 14:33:00,174.68,174.685,174.65,174.675,14224.0
2025-07-08 14:34:00,174.6775,174.763,174.65,174.75,26301.0
2025-07-08 14:35:00,174.74,174.7799,174.725,174.77,15665.0
2025-07-08 14:36:00,174.77,174.79,174.74,174.75,26730.0
2025-07-08 14:37:00,174.7481,174.77,174.71,174.7645,33314.0
2025-07-08 14:38:00,174.765,174.7899,174.74,174.76,20927.0
2025-07-08 14:39:00,174.755,174.7753,174.75,174.765,16443.0
2025-07-08 14:40:00,174.76,174.78,174.73,174.7514,17322.0
2025-07-08 14:41:00,174.74,174.745,174.71,174.715,14729.0
2025-07-08 14:42:00,174.71,174.71,174.59,174.63,35649.0
2025-07-08 14:43:00,174.63,174.66,174.6,174.625,63641.0
2025-07-08 14:44:00,174.62,174.625,174.55,174.62,38341.0
2025-07-08 14:45:00,174.615,174.65,174.54,174.63,57443.0
2025-07-08 14:46:00,174.62,174.635,174.6,174.6301,32402.0
2025-07-08 14:47:00,174.635,174.635,174.562,174.605,26937.0
2025-07-08 14:48:00,174.62,174.655,174.605,174.625,27605.0
2025-07-08 14:49:00,174.625,174.655,174.625,174.645,17383.0
2025-07-08 14:50:00,174.63,174.6675,174.61,174.665,27312.0
2025-07-08 14:51:00,174.66,174.66,174.59,174.625,29619.0
2025-07-08 14:52:00,174.635,174.665,174.615,174.625,21882.0
2025-07-08 14:53:00,174.6251,174.64,174.58,174.58,19808.0
2025-07-08 14:54:00,174.57,174.57,174.51,174.56,32518.0
2025-07-08 14:55:00,174.56,174.59,174.54,174.58,24805.0
2025-07-08 14:56:00,174.58,174.645,174.565,174.64,33467.0
2025-07-08 14:57:00,174.64,174.64,174.57,174.61,21924.0
2025-07-08 14:58:00,174.61,174.62,174.54,174.56,34292.0
2025-07-08 14:59:00,174.55,174.56,174.49,174.53,37240.0
2025-07-08 15:00:00,174.53,174.59,174.51,174.55,22158.0
2025-07-08 15:01:00,174.55,174.6,174.47,174.5355,26014.0
2025-07-08 15:02:00,174.53,174.57,174.515,174.56,24676.0
2025-07-08 15:03:00,174.55,174.56,174.49,174.49,41161.0
2025-07-08 15:04:00,174.48,174.52,174.48,174.495,25300.0
2025-07-08 15:05:00,174.5,174.5467,174.475,174.485,27481.0
2025-07-08 15:06:00,174.48,174.5842,174.44,174.5842,33416.0
2025-07-08 15:07:00,174.585,174.585,174.52,174.535,33736.0
2025-07-08 15:08:00,174.53,174.55,174.5,174.535,39961.0
2025-07-08 15:09:00,174.535,174.557719,174.515,174.545,33142.0
2025-07-08 15:10:00,174.54,174.55,174.483,174.53,27531.0
2025-07-08 15:11:00,174.52,174.58,174.5,174.57,26806.0
2025-07-08 15:12:00,174.57,174.636,174.57,174.62,26193.0
2025-07-08 15:13:00,174.62,174.67,174.5981,174.635,28543.0
2025-07-08 15:14:00,174.65,174.65,174.6,174.615,21860.0
2025-07-08 15:15:00,174.61,174.61,174.5266,174.56,41190.0
