Datetime,Open,High,Low,Close,Volume
2025-08-25 09:53:00,506.405,506.675,506.2609,506.39,31182.0
2025-08-25 09:54:00,506.335,506.61,506.3201,506.42,29517.0
2025-08-25 09:55:00,506.38,506.705,506.32,506.32,32497.0
2025-08-25 09:56:00,506.335,506.605,506.19,506.605,22696.0
2025-08-25 09:57:00,506.605,506.91,506.52,506.77,34690.0
2025-08-25 09:58:00,506.615,506.76,506.54,506.6082,25334.0
2025-08-25 09:59:00,506.6345,506.9,506.54,506.78,41399.0
2025-08-25 10:00:00,506.775,507.09,506.624,507.0,49653.0
2025-08-25 10:01:00,506.93,506.98,506.05,506.05,61340.0
2025-08-25 10:02:00,506.23,506.63,506.05,506.52,46671.0
2025-08-25 10:03:00,506.55,506.93,506.54,506.64,27092.0
2025-08-25 10:04:00,506.695,507.0099,506.695,506.91,15565.0
2025-08-25 10:05:00,506.97,506.97,506.47,506.69,25435.0
2025-08-25 10:06:00,506.98,507.0,506.765,506.99,20234.0
2025-08-25 10:07:00,506.89,507.12,506.81,507.02,33091.0
2025-08-25 10:08:00,507.07,507.26,506.93,507.06,31580.0
2025-08-25 10:09:00,507.1,507.3299,507.03,507.1,28469.0
2025-08-25 10:10:00,507.095,507.18,506.93,506.97,31068.0
2025-08-25 10:11:00,506.94,507.24,506.93,507.19,39400.0
2025-08-25 10:12:00,507.26,507.47,507.1932,507.365,21062.0
2025-08-25 10:13:00,507.35,507.5472,507.11,507.31,27900.0
2025-08-25 10:14:00,507.31,507.4799,507.145,507.3,23270.0
2025-08-25 10:15:00,507.305,508.1799,507.3,507.835,40923.0
2025-08-25 10:16:00,507.845,507.91,507.21,507.4,46576.0
2025-08-25 10:17:00,507.51,507.51,507.08,507.1988,30403.0
2025-08-25 10:18:00,507.215,507.465,507.12,507.2,19182.0
2025-08-25 10:19:00,507.235,507.36,507.02,507.06,30898.0
2025-08-25 10:20:00,507.05,507.2799,506.93,506.93,25241.0
2025-08-25 10:21:00,506.9588,507.1067,506.79,506.99,18569.0
2025-08-25 10:22:00,506.932,507.21,506.932,507.1137,14087.0
2025-08-25 10:23:00,507.0101,507.37,507.0101,507.29,13437.0
2025-08-25 10:24:00,507.26,507.505,507.19,507.42,21358.0
2025-08-25 10:25:00,507.48,507.48,507.09,507.2212,21394.0
2025-08-25 10:26:00,507.31,507.38,506.99,507.01,16310.0
2025-08-25 10:27:00,507.01,507.29,506.86,507.29,16343.0
2025-08-25 10:28:00,507.3366,507.484,507.21,507.2299,16141.0
2025-08-25 10:29:00,507.12,507.351361,507.12,507.21,16540.0
2025-08-25 10:30:00,507.1775,507.3,506.93,506.93,13014.0
2025-08-25 10:31:00,506.91,507.11,506.91,507.015,13372.0
2025-08-25 10:32:00,506.98,507.21,506.97,507.04,18036.0
2025-08-25 10:33:00,507.0,507.3,506.98,507.3,15886.0
2025-08-25 10:34:00,507.3,507.475,507.16,507.365,16005.0
2025-08-25 10:35:00,507.345,507.49,507.23,507.29,22581.0
2025-08-25 10:36:00,507.27,507.47,507.21,507.345,15363.0
2025-08-25 10:37:00,507.3,507.47,507.264,507.4201,9741.0
2025-08-25 10:38:00,507.49,507.53,507.215,507.26,19508.0
2025-08-25 10:39:00,507.23,507.33,507.09,507.09,28568.0
2025-08-25 10:40:00,507.085,507.14,506.89,507.02,23864.0
2025-08-25 10:41:00,507.0,507.18,506.9986,507.12,20511.0
2025-08-25 10:42:00,507.11,507.195,506.78,506.78,35619.0
2025-08-25 10:43:00,506.8,506.8612,506.73,506.8612,16993.0
2025-08-25 10:44:00,506.84,507.04,506.84,507.04,21205.0
2025-08-25 10:45:00,507.055,507.06,506.8999,506.8999,16850.0
2025-08-25 10:46:00,506.99,507.2151,506.93,507.15,14974.0
2025-08-25 10:47:00,507.1214,507.435,507.09,507.4,25159.0
2025-08-25 10:48:00,507.39,507.56,507.2389,507.545,23139.0
2025-08-25 10:49:00,507.51,508.04,507.51,507.97,25978.0
2025-08-25 10:50:00,507.95,508.025,507.82,508.0,18841.0
2025-08-25 10:51:00,507.93,508.1,507.93,508.025,28451.0
2025-08-25 10:52:00,508.03,508.03,507.69,507.69,28093.0
2025-08-25 10:53:00,507.69,507.7,507.52,507.61,26782.0
2025-08-25 10:54:00,507.65,507.78,507.6,507.69,19844.0
2025-08-25 10:55:00,507.695,507.82,507.39,507.45,33747.0
2025-08-25 10:56:00,507.5028,507.66,507.4,507.64,26927.0
2025-08-25 10:57:00,507.675,507.71,507.58,507.67,23389.0
2025-08-25 10:58:00,507.66,507.85,507.54,507.66,51860.0
2025-08-25 10:59:00,507.665,507.6656,507.375,507.375,24926.0
2025-08-25 11:00:00,507.36,507.7569,507.31,507.7569,20929.0
2025-08-25 11:01:00,507.78,507.88,507.59,507.64,24470.0
2025-08-25 11:02:00,507.57,507.87,507.5101,507.87,13778.0
2025-08-25 11:03:00,507.88,507.93,507.705,507.9298,44007.0
2025-08-25 11:04:00,507.91,508.14,507.91,508.13,27429.0
2025-08-25 11:05:00,508.11,508.19,507.7501,507.79,22955.0
2025-08-25 11:06:00,507.75,508.025,507.71,507.89,18619.0
2025-08-25 11:07:00,507.86,507.97,507.8308,507.9195,10688.0
2025-08-25 11:08:00,507.897,507.9195,507.75,507.8,13090.0
2025-08-25 11:09:00,507.8002,507.8002,507.59,507.69,25011.0
2025-08-25 11:10:00,507.7,507.95,507.695,507.84,22386.0
2025-08-25 11:11:00,507.825,507.86,507.705,507.765,51087.0
2025-08-25 11:12:00,507.765,507.79,507.6,507.735,29853.0
2025-08-25 11:13:00,507.735,507.78,507.63,507.63,55791.0
2025-08-25 11:14:00,507.655,507.71,507.52,507.65,36202.0
2025-08-25 11:15:00,507.67,507.71,507.57,507.59,42840.0
2025-08-25 11:16:00,507.62,507.655,507.54,507.59,42119.0
2025-08-25 11:17:00,507.56,507.6,507.55,507.59,19227.0
2025-08-25 11:18:00,507.6,507.795,507.47,507.5,98142.0
2025-08-25 11:19:00,507.53,507.63,507.53,507.595,56321.0
2025-08-25 11:20:00,507.6,507.65,507.5,507.55,36897.0
2025-08-25 11:21:00,507.5695,507.71,507.53,507.595,49100.0
2025-08-25 11:22:00,507.59,507.73,507.51,507.6966,38380.0
2025-08-25 11:23:00,507.7,507.72,507.62,507.655,37145.0
2025-08-25 11:24:00,507.66,507.69,507.53,507.66,54482.0
2025-08-25 11:25:00,507.66,507.735,507.65,507.655,80849.0
2025-08-25 11:26:00,507.66,507.66,507.49,507.5387,41026.0
2025-08-25 11:27:00,507.555,507.66,507.5,507.65,22049.0
2025-08-25 11:28:00,507.63,507.66,507.54,507.54,21837.0
2025-08-25 11:29:00,507.53,507.53,507.4,507.4,12273.0
2025-08-25 11:30:00,507.38,507.465,507.0142,507.06,25827.0
2025-08-25 11:31:00,507.0818,507.17,507.02,507.115,21943.0
2025-08-25 11:32:00,507.07,507.3194,507.06,507.26,35339.0
2025-08-25 11:33:00,507.32,507.47,507.32,507.37,20505.0
2025-08-25 11:34:00,507.3869,507.42,507.21,507.21,23499.0
2025-08-25 11:35:00,507.255,507.43,507.25,507.27,43025.0
2025-08-25 11:36:00,507.295,507.4,507.1501,507.4,18369.0
2025-08-25 11:37:00,507.44,507.44,507.23,507.23,39635.0
2025-08-25 11:38:00,507.2593,507.425,507.23,507.3,38965.0
2025-08-25 11:39:00,507.3,507.3292,507.17,507.21,18784.0
2025-08-25 11:40:00,507.236593,507.24,507.04,507.04,12128.0
2025-08-25 11:41:00,507.04,507.18,507.03,507.055,13698.0
2025-08-25 11:42:00,507.02,507.125,506.95,506.95,16853.0
2025-08-25 11:43:00,506.98,507.135,506.9622,507.135,16457.0
2025-08-25 11:44:00,507.14,507.265,507.07,507.235,22479.0
2025-08-25 11:45:00,507.21,507.5847,507.17,507.52,17180.0
2025-08-25 11:46:00,507.54,507.65,507.5,507.575,24200.0
2025-08-25 11:47:00,507.575,507.5983,507.48,507.53,16082.0
2025-08-25 11:48:00,507.51,507.57,507.37,507.38,40012.0
2025-08-25 11:49:00,507.38,507.38,507.05,507.08,49367.0
2025-08-25 11:50:00,507.0657,507.21,506.99,506.99,119405.0
2025-08-25 11:51:00,507.005,507.1,506.85,507.03,37142.0
2025-08-25 11:52:00,507.04,507.415,506.97,507.27,17663.0
2025-08-25 11:53:00,507.25,507.43,507.06,507.06,18717.0
2025-08-25 11:54:00,507.045,507.0494,506.7,506.735,24415.0
2025-08-25 11:55:00,506.735,506.97,506.73,506.91,20761.0
2025-08-25 11:56:00,506.8763,506.91,506.7,506.7899,27790.0
2025-08-25 11:57:00,506.788,506.96,506.77,506.96,18334.0
2025-08-25 11:58:00,506.961,507.19,506.94,507.17,54760.0
2025-08-25 11:59:00,507.18,507.29,507.16,507.2,28996.0
2025-08-25 12:00:00,507.16,507.33,507.09,507.27,18599.0
2025-08-25 12:01:00,507.25,507.38,507.165,507.2656,21426.0
2025-08-25 12:02:00,507.255,507.38,507.2,507.38,32089.0
2025-08-25 12:03:00,507.37,507.38,507.27,507.34,53863.0
2025-08-25 12:04:00,507.32,507.38,507.12,507.165,45379.0
2025-08-25 12:05:00,507.12,507.25,507.1,507.25,17014.0
2025-08-25 12:06:00,507.28,507.76,507.28,507.69,56621.0
2025-08-25 12:07:00,507.714882,507.84,507.44,507.46,24725.0
2025-08-25 12:08:00,507.45,507.55,507.44,507.55,21412.0
2025-08-25 12:09:00,507.55,507.645,507.444,507.46,50306.0
2025-08-25 12:10:00,507.49,507.55,507.385,507.455,25720.0
2025-08-25 12:11:00,507.455,507.53,507.41,507.4727,35186.0
2025-08-25 12:12:00,507.5,507.55,507.48,507.49,17903.0
2025-08-25 12:13:00,507.49,507.49,507.18,507.235,16993.0
2025-08-25 12:14:00,507.23,507.27,507.2,507.255,12190.0
2025-08-25 12:15:00,507.28,507.41,507.25,507.32,21722.0
2025-08-25 12:16:00,507.32,507.38,507.29,507.31,13298.0
2025-08-25 12:17:00,507.34,507.41,507.32,507.32,11020.0
2025-08-25 12:18:00,507.32,507.41,507.245,507.275,33974.0
2025-08-25 12:19:00,507.28,507.2899,507.16,507.16,13986.0
2025-08-25 12:20:00,507.18,507.28,507.17,507.265,9422.0
2025-08-25 12:21:00,507.27,507.31,507.2,507.25,19461.0
2025-08-25 12:22:00,507.23,507.28,507.18,507.245,11952.0
2025-08-25 12:23:00,507.23,507.23,507.07,507.12,10365.0
2025-08-25 12:24:00,507.12,507.195,507.03,507.1926,16447.0
2025-08-25 12:25:00,507.195,507.22,507.145,507.22,21746.0
2025-08-25 12:26:00,507.18,507.255,507.18,507.24,18700.0
2025-08-25 12:27:00,507.23,507.295,507.17,507.295,12912.0
2025-08-25 12:28:00,507.3,507.35,507.24,507.24,19052.0
2025-08-25 12:29:00,507.205,507.26,507.1875,507.25,23956.0
2025-08-25 12:30:00,507.22,507.23,506.93,506.94,29058.0
2025-08-25 12:31:00,506.975,507.01,506.92,506.93,14286.0
2025-08-25 12:32:00,506.925,506.985,506.925,506.975,10934.0
2025-08-25 12:33:00,507.0,507.1,506.96,507.1,11572.0
2025-08-25 12:34:00,507.16,507.205,507.0805,507.205,14748.0
2025-08-25 12:35:00,507.19,507.34,507.15,507.3,19951.0
2025-08-25 12:36:00,507.34,507.4091,507.21,507.23,18342.0
2025-08-25 12:37:00,507.24,507.27,507.0,507.03,17315.0
2025-08-25 12:38:00,507.0202,507.09,506.94,506.97,220131.0
2025-08-25 12:39:00,507.0,507.23,507.0,507.23,11977.0
2025-08-25 12:40:00,507.2,507.27,507.01,507.09,26342.0
2025-08-25 12:41:00,507.08,507.1,506.945,507.05,29242.0
2025-08-25 12:42:00,507.03,507.05,506.98,507.05,11409.0
2025-08-25 12:43:00,507.04,507.11,506.93,507.09,12017.0
2025-08-25 12:44:00,507.105,507.12,506.91,506.91,12146.0
2025-08-25 12:45:00,506.925,507.135,506.925,507.11,16698.0
2025-08-25 12:46:00,507.1,507.145,506.94,507.06,23904.0
2025-08-25 12:47:00,507.07,507.17,507.07,507.14,11969.0
2025-08-25 12:48:00,507.155,507.155,507.01,507.01,19836.0
2025-08-25 12:49:00,507.015,507.025,506.95,507.005,23106.0
2025-08-25 12:50:00,507.005,507.08,506.928,507.005,12240.0
2025-08-25 12:51:00,506.97,506.99,506.92,506.96,6214.0
2025-08-25 12:52:00,506.9404,506.963,506.79,506.8,15471.0
2025-08-25 12:53:00,506.78,506.88,506.725,506.77,12378.0
2025-08-25 12:54:00,506.78,506.88,506.78,506.86,16723.0
2025-08-25 12:55:00,506.885,506.885,506.8,506.82,10877.0
2025-08-25 12:56:00,506.82,506.96,506.8,506.9389,14559.0
2025-08-25 12:57:00,506.91,506.94,506.89,506.9244,11197.0
2025-08-25 12:58:00,506.9296,506.9994,506.85,506.89,13761.0
2025-08-25 12:59:00,506.885,506.9499,506.8268,506.8268,16518.0
2025-08-25 13:00:00,506.84,506.87,506.7,506.76,22578.0
2025-08-25 13:01:00,506.75,506.84,506.73,506.76,22708.0
2025-08-25 13:02:00,506.76,506.78,506.73,506.755,19730.0
2025-08-25 13:03:00,506.755,506.76,506.69,506.69,17984.0
2025-08-25 13:04:00,506.73,506.73,506.21,506.365,504620.0
2025-08-25 13:05:00,506.38,506.423,506.29,506.3599,25993.0
2025-08-25 13:06:00,506.34,506.405,506.21,506.29,26984.0
2025-08-25 13:07:00,506.29,506.38,506.19,506.23,81679.0
2025-08-25 13:08:00,506.2,506.23,505.94,505.98,83799.0
2025-08-25 13:09:00,505.985,506.26,505.98,506.17,25435.0
2025-08-25 13:10:00,506.16,506.335,506.16,506.1712,1125869.0
2025-08-25 13:11:00,506.14,506.1796,505.9405,505.95,36258.0
2025-08-25 13:12:00,505.94,506.22,505.94,506.1316,17782.0
2025-08-25 13:13:00,506.16,506.385,506.16,506.36,11732.0
2025-08-25 13:14:00,506.39,506.39,506.15,506.2383,18304.0
2025-08-25 13:15:00,506.245,506.26,506.15,506.2,15588.0
2025-08-25 13:16:00,506.22,506.23,505.95,506.0,34091.0
2025-08-25 13:17:00,506.0,506.02,505.97,505.9886,32137.0
2025-08-25 13:18:00,505.97,506.0,505.91,505.95,22053.0
2025-08-25 13:19:00,505.95,506.165,505.91,506.165,16121.0
2025-08-25 13:20:00,506.17,506.19,506.0901,506.115,18814.0
2025-08-25 13:21:00,506.089,506.15,505.96,505.984,13212.0
2025-08-25 13:22:00,506.02,506.18,506.02,506.08,21013.0
2025-08-25 13:23:00,506.065,506.08,505.9,505.9,24272.0
2025-08-25 13:24:00,505.92,506.0,505.86,505.905,16866.0
2025-08-25 13:25:00,505.94,505.96,505.815,505.835,15606.0
2025-08-25 13:26:00,505.86,505.88,505.78,505.81,16254.0
2025-08-25 13:27:00,505.835,505.88,505.78,505.79,34179.0
2025-08-25 13:28:00,505.81,505.85,505.77,505.77,27796.0
2025-08-25 13:29:00,505.795,505.88,505.77,505.8,58243.0
2025-08-25 13:30:00,505.795,505.91,505.705,505.72,96223.0
2025-08-25 13:31:00,505.71,505.725,505.44,505.47,37379.0
2025-08-25 13:32:00,505.47,505.57,505.09,505.12,160516.0
2025-08-25 13:33:00,505.1494,505.395,505.11,505.395,28885.0
2025-08-25 13:34:00,505.38,505.51,505.22,505.24,28608.0
2025-08-25 13:35:00,505.275,505.3221,504.85,504.94,57604.0
2025-08-25 13:36:00,504.935,505.0,504.9,504.9,27573.0
2025-08-25 13:37:00,504.94,505.1,504.7901,504.955,33032.0
2025-08-25 13:38:00,504.97,505.1,504.78,504.78,25368.0
2025-08-25 13:39:00,504.8,505.22,504.7983,505.22,33523.0
2025-08-25 13:40:00,505.18,505.22,504.95,505.01,20344.0
2025-08-25 13:41:00,504.97,505.035,504.84,504.92,17027.0
2025-08-25 13:42:00,504.96,505.31,504.895,505.31,22612.0
2025-08-25 13:43:00,505.34,505.5,505.31,505.44,17752.0
2025-08-25 13:44:00,505.44,505.44,505.03,505.03,30519.0
2025-08-25 13:45:00,505.0,505.04,504.87,504.93,27544.0
2025-08-25 13:46:00,504.95,505.1,504.88,505.0907,15084.0
2025-08-25 13:47:00,505.12,505.27,505.12,505.14,16854.0
2025-08-25 13:48:00,505.14,505.19,505.1168,505.16,12671.0
2025-08-25 13:49:00,505.14,505.255,505.12,505.195,24936.0
2025-08-25 13:50:00,505.2,505.2999,505.12,505.14,29035.0
2025-08-25 13:51:00,505.14,505.34,505.13,505.31,21326.0
2025-08-25 13:52:00,505.26,505.4,505.2569,505.295,18352.0
2025-08-25 13:53:00,505.3,505.32,505.235,505.31,13303.0
2025-08-25 13:54:00,505.28,505.4,505.26,505.295,28809.0
2025-08-25 13:55:00,505.295,505.3,505.2101,505.24,14630.0
2025-08-25 13:56:00,505.255,505.345,505.2408,505.3,12061.0
2025-08-25 13:57:00,505.26,505.33,505.25,505.28,17062.0
2025-08-25 13:58:00,505.3,505.34,505.198,505.27,15711.0
2025-08-25 13:59:00,505.29,505.29,505.16,505.235,11373.0
2025-08-25 14:00:00,505.21,505.3,505.1,505.1,15551.0
2025-08-25 14:01:00,505.135,505.25,505.1007,505.2101,21910.0
2025-08-25 14:02:00,505.215,505.215,505.06,505.1792,26028.0
2025-08-25 14:03:00,505.13,505.23,505.09,505.21,16238.0
2025-08-25 14:04:00,505.2,505.21,505.02,505.045,15420.0
2025-08-25 14:05:00,505.04,505.23,505.04,505.11,18523.0
2025-08-25 14:06:00,505.13,505.16,504.8701,504.89,72000.0
2025-08-25 14:07:00,504.9,504.9,504.82,504.87,24623.0
2025-08-25 14:08:00,504.85,505.075,504.83,504.9899,60323.0
2025-08-25 14:09:00,504.98,504.98,504.8801,504.93,19075.0
2025-08-25 14:10:00,504.92,505.17,504.78,505.12,57089.0
2025-08-25 14:11:00,505.145,505.1664,505.03,505.04,26290.0
2025-08-25 14:12:00,505.065,505.2,505.05,505.16,19845.0
2025-08-25 14:13:00,505.14,505.22,505.12,505.1901,18242.0
2025-08-25 14:14:00,505.195,505.33,505.155,505.32,44002.0
2025-08-25 14:15:00,505.35,505.4325,505.29,505.39,28797.0
2025-08-25 14:16:00,505.39,505.55,505.39,505.44,22012.0
2025-08-25 14:17:00,505.44,505.53,505.4004,505.51,15210.0
2025-08-25 14:18:00,505.51,505.51,505.38,505.485,20088.0
2025-08-25 14:19:00,505.5,505.525,505.46,505.5,25394.0
2025-08-25 14:20:00,505.54,505.57,505.43,505.545,19578.0
2025-08-25 14:21:00,505.52,505.55,505.4694,505.535,24787.0
2025-08-25 14:22:00,505.5362,505.6799,505.44,505.47,33041.0
2025-08-25 14:23:00,505.475,505.61,505.47,505.61,16871.0
2025-08-25 14:24:00,505.64,505.68,505.56,505.58,21432.0
2025-08-25 14:25:00,505.6099,505.65,505.53,505.55,11404.0
2025-08-25 14:26:00,505.54,505.63,505.35,505.525,37965.0
2025-08-25 14:27:00,505.525,505.58,505.4501,505.535,19926.0
2025-08-25 14:28:00,505.535,505.54,505.42,505.5151,14247.0
2025-08-25 14:29:00,505.49,505.555,505.475,505.495,20375.0
2025-08-25 14:30:00,505.5,505.52,505.4352,505.495,33155.0
2025-08-25 14:31:00,505.48,505.56,505.47,505.5375,23244.0
2025-08-25 14:32:00,505.52,505.57,505.4875,505.495,16362.0
2025-08-25 14:33:00,505.5,505.52,505.34,505.34,19718.0
2025-08-25 14:34:00,505.34,505.44,505.26,505.43,23313.0
2025-08-25 14:35:00,505.43,505.435,505.35,505.375,11737.0
2025-08-25 14:36:00,505.36,505.385,505.295,505.38,20659.0
2025-08-25 14:37:00,505.3705,505.47,505.3486,505.455,17826.0
2025-08-25 14:38:00,505.455,505.525,505.42,505.46,20309.0
2025-08-25 14:39:00,505.46,505.5,505.42,505.42,16637.0
2025-08-25 14:40:00,505.42,505.5,505.42,505.475,23614.0
2025-08-25 14:41:00,505.48,505.5794,505.43,505.44,17876.0
2025-08-25 14:42:00,505.4318,505.44,505.35,505.39,23528.0
2025-08-25 14:43:00,505.4,505.445,505.36,505.395,37017.0
2025-08-25 14:44:00,505.415,505.42,505.16,505.22,24058.0
2025-08-25 14:45:00,505.2,505.27,505.15,505.175,20681.0
2025-08-25 14:46:00,505.16,505.225,505.145,505.1927,24892.0
2025-08-25 14:47:00,505.17,505.22,505.15,505.17,38836.0
2025-08-25 14:48:00,505.15,505.21,505.08,505.21,22945.0
2025-08-25 14:49:00,505.21,505.24,505.18,505.19,12752.0
2025-08-25 14:50:00,505.21,505.25,505.17,505.25,23287.0
2025-08-25 14:51:00,505.25,505.2524,505.16,505.16,14136.0
2025-08-25 14:52:00,505.15,505.17,505.055,505.14,26772.0
2025-08-25 14:53:00,505.1699,505.1699,504.975,505.0,32108.0
2025-08-25 14:54:00,504.98,505.0,504.92,504.995,18005.0
2025-08-25 14:55:00,504.995,505.2,504.95,505.07,32481.0
2025-08-25 14:56:00,505.08,505.08,504.96,504.98,24265.0
2025-08-25 14:57:00,504.98,505.0,504.97,504.98,25590.0
2025-08-25 14:58:00,504.975,504.98,504.8101,504.82,27405.0
2025-08-25 14:59:00,504.83,504.83,504.67,504.725,48514.0
2025-08-25 15:00:00,504.72,504.77,504.665,504.72,35226.0
2025-08-25 15:01:00,504.73,504.75,504.7,504.72,27563.0
2025-08-25 15:02:00,504.71,504.75,504.65,504.66,27198.0
2025-08-25 15:03:00,504.67,504.69,504.58,504.6126,34851.0
2025-08-25 15:04:00,504.6,504.645,504.56,504.6,21788.0
2025-08-25 15:05:00,504.6,504.695,504.5,504.68,37379.0
2025-08-25 15:06:00,504.66,504.6924,504.63,504.66,28310.0
2025-08-25 15:07:00,504.68,504.71,504.615,504.69,28058.0
2025-08-25 15:08:00,504.71,504.75,504.63,504.72,40097.0
2025-08-25 15:09:00,504.705,505.0,504.6913,504.94,28714.0
2025-08-25 15:10:00,504.94,505.12,504.83,505.09,34038.0
2025-08-25 15:11:00,505.1054,505.255,505.0562,505.18,31883.0
2025-08-25 15:12:00,505.2199,505.235,505.085,505.1,28851.0
2025-08-25 15:13:00,505.08,505.14,505.04,505.075,21329.0
2025-08-25 15:14:00,505.09,505.19,505.0,505.0,28110.0
2025-08-25 15:15:00,504.99,504.99,504.8901,504.9,34614.0
2025-08-25 15:16:00,504.92,504.95,504.79,504.87,28717.0
2025-08-25 15:17:00,504.875,504.935,504.85,504.87,38343.0
2025-08-25 15:18:00,504.88,504.94,504.845,504.885,25891.0
2025-08-25 15:19:00,504.9,505.05,504.9,505.0,36809.0
2025-08-25 15:20:00,505.03,505.03,504.94,504.99,33923.0
2025-08-25 15:21:00,504.99,505.0432,504.95,505.04,27525.0
2025-08-25 15:22:00,505.05,505.21,505.04,505.13,38998.0
2025-08-25 15:23:00,505.12,505.25,505.12,505.25,35810.0
2025-08-25 15:24:00,505.255,505.36,505.2,505.21,22152.0
2025-08-25 15:25:00,505.215,505.3099,505.19,505.26,28600.0
2025-08-25 15:26:00,505.25,505.28,505.21,505.25,21159.0
2025-08-25 15:27:00,505.23,505.24,505.15,505.1799,27562.0
2025-08-25 15:28:00,505.16,505.2,505.125,505.16,28681.0
2025-08-25 15:29:00,505.17,505.28,505.15,505.24,27707.0
2025-08-25 15:30:00,505.265,505.475,505.265,505.35,39151.0
2025-08-25 15:31:00,505.36,505.3799,505.21,505.225,2483098.0
2025-08-25 15:32:00,505.225,505.23,505.1,505.13,29225.0
2025-08-25 15:33:00,505.14,505.195,505.115,505.165,30135.0
2025-08-25 15:34:00,505.16,505.23,505.11,505.1326,30634.0
2025-08-25 15:35:00,505.12,505.28,505.105,505.22,34529.0
2025-08-25 15:36:00,505.22,505.3,505.2,505.27,33282.0
2025-08-25 15:37:00,505.26,505.3,505.22,505.26,33340.0
2025-08-25 15:38:00,505.235,505.3,505.2253,505.28,36136.0
2025-08-25 15:39:00,505.27,505.4041,505.27,505.36,34586.0
2025-08-25 15:40:00,505.365,505.4,505.2526,505.28,39402.0
2025-08-25 15:41:00,505.29,505.32,505.215,505.25,37961.0
2025-08-25 15:42:00,505.26,505.285,505.17,505.22,39224.0
2025-08-25 15:43:00,505.21,505.21,505.07,505.0774,30742.0
2025-08-25 15:44:00,505.075,505.11,504.99,505.105,51256.0
2025-08-25 15:45:00,505.09,505.12,504.98,505.1,39679.0
2025-08-25 15:46:00,505.11,505.11,505.01,505.05,26029.0
2025-08-25 15:47:00,505.06,505.09,504.87,504.95,52676.0
2025-08-25 15:48:00,504.975,504.975,504.65,504.81,58781.0
2025-08-25 15:49:00,504.81,504.99,504.805,504.99,48003.0
2025-08-25 15:50:00,505.04,505.29,504.85,505.065,81729.0
2025-08-25 15:51:00,505.05,505.21,504.845,505.11,79783.0
2025-08-25 15:52:00,505.1,505.24,504.97,505.22,72487.0
2025-08-25 15:53:00,505.23,505.235,505.0,505.0,66706.0
2025-08-25 15:54:00,504.99,505.0,504.77,504.81,106823.0
2025-08-25 15:55:00,504.79,505.2127,504.65,505.08,145645.0
2025-08-25 15:56:00,505.05,505.13,504.9,504.95,111650.0
2025-08-25 15:57:00,504.95,505.04,504.56,504.59,129614.0
2025-08-25 15:58:00,504.6,504.72,504.53,504.61,190017.0
2025-08-25 15:59:00,504.63,504.8,504.12,504.46,381067.0
2025-08-26 09:30:00,504.355,504.515,502.79,502.99,331370.0
2025-08-26 09:31:00,503.09,503.5,502.6,503.06,81583.0
2025-08-26 09:32:00,502.9001,503.76,502.9001,503.53,73673.0
2025-08-26 09:33:00,503.505,503.7845,503.42,503.4812,57093.0
2025-08-26 09:34:00,503.42,503.87,503.22,503.695,47334.0
2025-08-26 09:35:00,503.7,503.85,503.25,503.54,49296.0
2025-08-26 09:36:00,503.66,504.19,503.66,504.135,81197.0
2025-08-26 09:37:00,504.135,504.77,504.13,504.73,53431.0
2025-08-26 09:38:00,504.725,504.88,504.45,504.7,47773.0
2025-08-26 09:39:00,504.655,504.9599,504.4401,504.6,45641.0
2025-08-26 09:40:00,504.65,504.9778,504.555,504.6399,30284.0
2025-08-26 09:41:00,504.51,504.87,504.5,504.71,23894.0
2025-08-26 09:42:00,504.7572,504.77,503.9414,504.105,37331.0
2025-08-26 09:43:00,504.08,504.31,503.83,504.26,72882.0
2025-08-26 09:44:00,504.215,504.215,503.85,504.05,32605.0
2025-08-26 09:45:00,504.0,504.04,503.5278,503.7,26967.0
2025-08-26 09:46:00,503.7,503.79,503.2,503.295,63967.0
2025-08-26 09:47:00,503.165,503.2776,502.714,502.76,33028.0
2025-08-26 09:48:00,502.74,503.0399,502.51,502.55,32443.0
2025-08-26 09:49:00,502.55,502.56,502.11,502.34,68384.0
2025-08-26 09:50:00,502.31,502.88,502.26,502.7388,38971.0
2025-08-26 09:51:00,502.84,503.09,502.64,502.88,36365.0
2025-08-26 09:52:00,502.88,502.98,502.6005,502.76,20143.0
2025-08-26 09:53:00,502.75,502.81,502.3,502.6387,45684.0
2025-08-26 09:54:00,502.72,502.825,502.49,502.665,27524.0
2025-08-26 09:55:00,502.67,503.08,502.54,502.905,27913.0
2025-08-26 09:56:00,502.95,503.0499,502.76,502.9689,23302.0
2025-08-26 09:57:00,502.98,503.19,502.91,503.0088,28103.0
2025-08-26 09:58:00,503.0,503.145,502.73,502.875,52841.0
2025-08-26 09:59:00,502.88,503.14,502.8,502.93,35443.0
2025-08-26 10:00:00,502.94,503.35,502.84,503.326,47510.0
2025-08-26 10:01:00,503.285,503.65,503.23,503.41,52072.0
2025-08-26 10:02:00,503.5868,503.8008,503.465,503.69,38396.0
2025-08-26 10:03:00,503.72,504.07,503.72,504.01,36011.0
2025-08-26 10:04:00,503.95,504.25,503.94,504.15,61098.0
2025-08-26 10:05:00,504.15,504.21,504.03,504.1517,30415.0
2025-08-26 10:06:00,504.06,504.06,503.73,503.75,22082.0
2025-08-26 10:07:00,503.75,503.85,503.595,503.595,30353.0
2025-08-26 10:08:00,503.615,503.6895,503.48,503.57,39819.0
